"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"47750",1990-02-01,"1990/Q1","Single",0,"Scss","Under Construction"
"47750",1990-02-01,"1990/Q1","Semi-Detached",0,"Scss","Under Construction"
"47750",1990-02-01,"1990/Q1","Row",7,"Scss","Under Construction"
"47750",1990-02-01,"1990/Q1","Apartment",0,"Scss","Under Construction"
"47750",1990-02-01,"1990/Q1","All",7,"Scss","Under Construction"
"47750",1990-05-01,"1990/Q2","Single",3,"Scss","Under Construction"
"47750",1990-05-01,"1990/Q2","Semi-Detached",0,"Scss","Under Construction"
"47750",1990-05-01,"1990/Q2","Row",0,"Scss","Under Construction"
"47750",1990-05-01,"1990/Q2","Apartment",0,"Scss","Under Construction"
"47750",1990-05-01,"1990/Q2","All",3,"Scss","Under Construction"
"47750",1990-08-01,"1990/Q3","Single",3,"Scss","Under Construction"
"47750",1990-08-01,"1990/Q3","Semi-Detached",0,"Scss","Under Construction"
"47750",1990-08-01,"1990/Q3","Row",0,"Scss","Under Construction"
"47750",1990-08-01,"1990/Q3","Apartment",0,"Scss","Under Construction"
"47750",1990-08-01,"1990/Q3","All",3,"Scss","Under Construction"
"47750",1990-11-01,"1990/Q4","Single",2,"Scss","Under Construction"
"47750",1990-11-01,"1990/Q4","Semi-Detached",0,"Scss","Under Construction"
"47750",1990-11-01,"1990/Q4","Row",0,"Scss","Under Construction"
"47750",1990-11-01,"1990/Q4","Apartment",0,"Scss","Under Construction"
"47750",1990-11-01,"1990/Q4","All",2,"Scss","Under Construction"
"47750",1991-02-01,"1991/Q1","Single",0,"Scss","Under Construction"
"47750",1991-02-01,"1991/Q1","Semi-Detached",0,"Scss","Under Construction"
"47750",1991-02-01,"1991/Q1","Row",0,"Scss","Under Construction"
"47750",1991-02-01,"1991/Q1","Apartment",0,"Scss","Under Construction"
"47750",1991-02-01,"1991/Q1","All",0,"Scss","Under Construction"
"47750",1991-05-01,"1991/Q2","Single",4,"Scss","Under Construction"
"47750",1991-05-01,"1991/Q2","Semi-Detached",0,"Scss","Under Construction"
"47750",1991-05-01,"1991/Q2","Row",0,"Scss","Under Construction"
"47750",1991-05-01,"1991/Q2","Apartment",0,"Scss","Under Construction"
"47750",1991-05-01,"1991/Q2","All",4,"Scss","Under Construction"
"47750",1991-08-01,"1991/Q3","Single",2,"Scss","Under Construction"
"47750",1991-08-01,"1991/Q3","Semi-Detached",0,"Scss","Under Construction"
"47750",1991-08-01,"1991/Q3","Row",0,"Scss","Under Construction"
"47750",1991-08-01,"1991/Q3","Apartment",0,"Scss","Under Construction"
"47750",1991-08-01,"1991/Q3","All",2,"Scss","Under Construction"
"47750",1991-11-01,"1991/Q4","Single",3,"Scss","Under Construction"
"47750",1991-11-01,"1991/Q4","Semi-Detached",0,"Scss","Under Construction"
"47750",1991-11-01,"1991/Q4","Row",0,"Scss","Under Construction"
"47750",1991-11-01,"1991/Q4","Apartment",0,"Scss","Under Construction"
"47750",1991-11-01,"1991/Q4","All",3,"Scss","Under Construction"
"47750",1992-02-01,"1992/Q1","Single",5,"Scss","Under Construction"
"47750",1992-02-01,"1992/Q1","Semi-Detached",2,"Scss","Under Construction"
"47750",1992-02-01,"1992/Q1","Row",0,"Scss","Under Construction"
"47750",1992-02-01,"1992/Q1","Apartment",0,"Scss","Under Construction"
"47750",1992-02-01,"1992/Q1","All",7,"Scss","Under Construction"
"47750",1992-05-01,"1992/Q2","Single",11,"Scss","Under Construction"
"47750",1992-05-01,"1992/Q2","Semi-Detached",0,"Scss","Under Construction"
"47750",1992-05-01,"1992/Q2","Row",0,"Scss","Under Construction"
"47750",1992-05-01,"1992/Q2","Apartment",0,"Scss","Under Construction"
"47750",1992-05-01,"1992/Q2","All",11,"Scss","Under Construction"
"47750",1992-08-01,"1992/Q3","Single",11,"Scss","Under Construction"
"47750",1992-08-01,"1992/Q3","Semi-Detached",0,"Scss","Under Construction"
"47750",1992-08-01,"1992/Q3","Row",0,"Scss","Under Construction"
"47750",1992-08-01,"1992/Q3","Apartment",0,"Scss","Under Construction"
"47750",1992-08-01,"1992/Q3","All",11,"Scss","Under Construction"
"47750",1992-11-01,"1992/Q4","Single",9,"Scss","Under Construction"
"47750",1992-11-01,"1992/Q4","Semi-Detached",0,"Scss","Under Construction"
"47750",1992-11-01,"1992/Q4","Row",0,"Scss","Under Construction"
"47750",1992-11-01,"1992/Q4","Apartment",0,"Scss","Under Construction"
"47750",1992-11-01,"1992/Q4","All",9,"Scss","Under Construction"
"47750",1993-02-01,"1993/Q1","Single",3,"Scss","Under Construction"
"47750",1993-02-01,"1993/Q1","Semi-Detached",0,"Scss","Under Construction"
"47750",1993-02-01,"1993/Q1","Row",0,"Scss","Under Construction"
"47750",1993-02-01,"1993/Q1","Apartment",0,"Scss","Under Construction"
"47750",1993-02-01,"1993/Q1","All",3,"Scss","Under Construction"
"47750",1993-05-01,"1993/Q2","Single",12,"Scss","Under Construction"
"47750",1993-05-01,"1993/Q2","Semi-Detached",0,"Scss","Under Construction"
"47750",1993-05-01,"1993/Q2","Row",0,"Scss","Under Construction"
"47750",1993-05-01,"1993/Q2","Apartment",8,"Scss","Under Construction"
"47750",1993-05-01,"1993/Q2","All",20,"Scss","Under Construction"
"47750",1993-08-01,"1993/Q3","Single",9,"Scss","Under Construction"
"47750",1993-08-01,"1993/Q3","Semi-Detached",0,"Scss","Under Construction"
"47750",1993-08-01,"1993/Q3","Row",0,"Scss","Under Construction"
"47750",1993-08-01,"1993/Q3","Apartment",0,"Scss","Under Construction"
"47750",1993-08-01,"1993/Q3","All",9,"Scss","Under Construction"
"47750",1993-11-01,"1993/Q4","Single",4,"Scss","Under Construction"
"47750",1993-11-01,"1993/Q4","Semi-Detached",0,"Scss","Under Construction"
"47750",1993-11-01,"1993/Q4","Row",0,"Scss","Under Construction"
"47750",1993-11-01,"1993/Q4","Apartment",15,"Scss","Under Construction"
"47750",1993-11-01,"1993/Q4","All",19,"Scss","Under Construction"
"47750",1994-02-01,"1994/Q1","Single",4,"Scss","Under Construction"
"47750",1994-02-01,"1994/Q1","Semi-Detached",0,"Scss","Under Construction"
"47750",1994-02-01,"1994/Q1","Row",0,"Scss","Under Construction"
"47750",1994-02-01,"1994/Q1","Apartment",15,"Scss","Under Construction"
"47750",1994-02-01,"1994/Q1","All",19,"Scss","Under Construction"
"47750",1994-05-01,"1994/Q2","Single",11,"Scss","Under Construction"
"47750",1994-05-01,"1994/Q2","Semi-Detached",0,"Scss","Under Construction"
"47750",1994-05-01,"1994/Q2","Row",0,"Scss","Under Construction"
"47750",1994-05-01,"1994/Q2","Apartment",0,"Scss","Under Construction"
"47750",1994-05-01,"1994/Q2","All",11,"Scss","Under Construction"
"47750",1994-08-01,"1994/Q3","Single",9,"Scss","Under Construction"
"47750",1994-08-01,"1994/Q3","Semi-Detached",0,"Scss","Under Construction"
"47750",1994-08-01,"1994/Q3","Row",0,"Scss","Under Construction"
"47750",1994-08-01,"1994/Q3","Apartment",0,"Scss","Under Construction"
"47750",1994-08-01,"1994/Q3","All",9,"Scss","Under Construction"
"47750",1994-11-01,"1994/Q4","Single",6,"Scss","Under Construction"
"47750",1994-11-01,"1994/Q4","Semi-Detached",0,"Scss","Under Construction"
"47750",1994-11-01,"1994/Q4","Row",0,"Scss","Under Construction"
"47750",1994-11-01,"1994/Q4","Apartment",0,"Scss","Under Construction"
"47750",1994-11-01,"1994/Q4","All",6,"Scss","Under Construction"
"47750",1995-02-01,"1995/Q1","Single",6,"Scss","Under Construction"
"47750",1995-02-01,"1995/Q1","Semi-Detached",0,"Scss","Under Construction"
"47750",1995-02-01,"1995/Q1","Row",0,"Scss","Under Construction"
"47750",1995-02-01,"1995/Q1","Apartment",0,"Scss","Under Construction"
"47750",1995-02-01,"1995/Q1","All",6,"Scss","Under Construction"
"47750",1995-05-01,"1995/Q2","Single",10,"Scss","Under Construction"
"47750",1995-05-01,"1995/Q2","Semi-Detached",0,"Scss","Under Construction"
"47750",1995-05-01,"1995/Q2","Row",0,"Scss","Under Construction"
"47750",1995-05-01,"1995/Q2","Apartment",0,"Scss","Under Construction"
"47750",1995-05-01,"1995/Q2","All",10,"Scss","Under Construction"
"47750",1995-08-01,"1995/Q3","Single",10,"Scss","Under Construction"
"47750",1995-08-01,"1995/Q3","Semi-Detached",2,"Scss","Under Construction"
"47750",1995-08-01,"1995/Q3","Row",0,"Scss","Under Construction"
"47750",1995-08-01,"1995/Q3","Apartment",0,"Scss","Under Construction"
"47750",1995-08-01,"1995/Q3","All",12,"Scss","Under Construction"
"47750",1995-11-01,"1995/Q4","Single",6,"Scss","Under Construction"
"47750",1995-11-01,"1995/Q4","Semi-Detached",2,"Scss","Under Construction"
"47750",1995-11-01,"1995/Q4","Row",0,"Scss","Under Construction"
"47750",1995-11-01,"1995/Q4","Apartment",0,"Scss","Under Construction"
"47750",1995-11-01,"1995/Q4","All",8,"Scss","Under Construction"
"47750",1996-02-01,"1996/Q1","Single",6,"Scss","Under Construction"
"47750",1996-02-01,"1996/Q1","Semi-Detached",2,"Scss","Under Construction"
"47750",1996-02-01,"1996/Q1","Row",0,"Scss","Under Construction"
"47750",1996-02-01,"1996/Q1","Apartment",0,"Scss","Under Construction"
"47750",1996-02-01,"1996/Q1","All",8,"Scss","Under Construction"
"47750",1996-05-01,"1996/Q2","Single",7,"Scss","Under Construction"
"47750",1996-05-01,"1996/Q2","Semi-Detached",2,"Scss","Under Construction"
"47750",1996-05-01,"1996/Q2","Row",0,"Scss","Under Construction"
"47750",1996-05-01,"1996/Q2","Apartment",0,"Scss","Under Construction"
"47750",1996-05-01,"1996/Q2","All",9,"Scss","Under Construction"
"47750",1996-08-01,"1996/Q3","Single",14,"Scss","Under Construction"
"47750",1996-08-01,"1996/Q3","Semi-Detached",2,"Scss","Under Construction"
"47750",1996-08-01,"1996/Q3","Row",0,"Scss","Under Construction"
"47750",1996-08-01,"1996/Q3","Apartment",0,"Scss","Under Construction"
"47750",1996-08-01,"1996/Q3","All",16,"Scss","Under Construction"
"47750",1996-11-01,"1996/Q4","Single",7,"Scss","Under Construction"
"47750",1996-11-01,"1996/Q4","Semi-Detached",0,"Scss","Under Construction"
"47750",1996-11-01,"1996/Q4","Row",0,"Scss","Under Construction"
"47750",1996-11-01,"1996/Q4","Apartment",0,"Scss","Under Construction"
"47750",1996-11-01,"1996/Q4","All",7,"Scss","Under Construction"
