"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"10011",2006-10-01,"2006 October","Total",0.9,"Excellent","Rms","Vacancy Rate"
"10011",2007-10-01,"2007 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2007-10-01,"2007 October","1 Bedroom",2.5,"Excellent","Rms","Vacancy Rate"
"10011",2007-10-01,"2007 October","2 Bedroom",1.1,"Excellent","Rms","Vacancy Rate"
"10011",2007-10-01,"2007 October","3 Bedroom +",0,"Excellent","Rms","Vacancy Rate"
"10011",2007-10-01,"2007 October","Total",1.4,"Excellent","Rms","Vacancy Rate"
"10011",2008-10-01,"2008 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2008-10-01,"2008 October","1 Bedroom",0.6,"Excellent","Rms","Vacancy Rate"
"10011",2008-10-01,"2008 October","2 Bedroom",2.9,"Excellent","Rms","Vacancy Rate"
"10011",2008-10-01,"2008 October","3 Bedroom +",5.3,"Excellent","Rms","Vacancy Rate"
"10011",2008-10-01,"2008 October","Total",2.5,"Excellent","Rms","Vacancy Rate"
"10011",2009-10-01,"2009 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2009-10-01,"2009 October","1 Bedroom",1.8,"Excellent","Rms","Vacancy Rate"
"10011",2009-10-01,"2009 October","2 Bedroom",1.1,"Excellent","Rms","Vacancy Rate"
"10011",2009-10-01,"2009 October","3 Bedroom +",5.6,"Excellent","Rms","Vacancy Rate"
"10011",2009-10-01,"2009 October","Total",1.5,"Excellent","Rms","Vacancy Rate"
"10011",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2010-10-01,"2010 October","1 Bedroom",0,"Excellent","Rms","Vacancy Rate"
"10011",2010-10-01,"2010 October","2 Bedroom",0.4,"Excellent","Rms","Vacancy Rate"
"10011",2010-10-01,"2010 October","3 Bedroom +",0,"Excellent","Rms","Vacancy Rate"
"10011",2010-10-01,"2010 October","Total",0.3,"Excellent","Rms","Vacancy Rate"
"10011",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2011-10-01,"2011 October","1 Bedroom",0.8,"Excellent","Rms","Vacancy Rate"
"10011",2011-10-01,"2011 October","2 Bedroom",1.3,"Excellent","Rms","Vacancy Rate"
"10011",2011-10-01,"2011 October","3 Bedroom +",0,"Excellent","Rms","Vacancy Rate"
"10011",2011-10-01,"2011 October","Total",1.1,"Excellent","Rms","Vacancy Rate"
"10011",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2012-10-01,"2012 October","1 Bedroom",0.8,"Excellent","Rms","Vacancy Rate"
"10011",2012-10-01,"2012 October","2 Bedroom",0.4,"Excellent","Rms","Vacancy Rate"
"10011",2012-10-01,"2012 October","3 Bedroom +",0,"Excellent","Rms","Vacancy Rate"
"10011",2012-10-01,"2012 October","Total",0.4,"Excellent","Rms","Vacancy Rate"
"10011",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2013-10-01,"2013 October","1 Bedroom",1.7,"Excellent","Rms","Vacancy Rate"
"10011",2013-10-01,"2013 October","2 Bedroom",0.8,"Excellent","Rms","Vacancy Rate"
"10011",2013-10-01,"2013 October","3 Bedroom +",2.7,"Excellent","Rms","Vacancy Rate"
"10011",2013-10-01,"2013 October","Total",1,"Excellent","Rms","Vacancy Rate"
"10011",2014-10-01,"2014 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2014-10-01,"2014 October","1 Bedroom",2.5,"Excellent","Rms","Vacancy Rate"
"10011",2014-10-01,"2014 October","2 Bedroom",0.6,"Excellent","Rms","Vacancy Rate"
"10011",2014-10-01,"2014 October","3 Bedroom +",3.7,"Excellent","Rms","Vacancy Rate"
"10011",2014-10-01,"2014 October","Total",1,"Excellent","Rms","Vacancy Rate"
"10011",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2015-10-01,"2015 October","1 Bedroom",2.5,"Excellent","Rms","Vacancy Rate"
"10011",2015-10-01,"2015 October","2 Bedroom",2,"Excellent","Rms","Vacancy Rate"
"10011",2015-10-01,"2015 October","3 Bedroom +",5.9,"Excellent","Rms","Vacancy Rate"
"10011",2015-10-01,"2015 October","Total",2.3,"Excellent","Rms","Vacancy Rate"
"10011",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2016-10-01,"2016 October","1 Bedroom",6.6,"Excellent","Rms","Vacancy Rate"
"10011",2016-10-01,"2016 October","2 Bedroom",3.3,"Excellent","Rms","Vacancy Rate"
"10011",2016-10-01,"2016 October","3 Bedroom +",2.9,"Excellent","Rms","Vacancy Rate"
"10011",2016-10-01,"2016 October","Total",3.8,"Excellent","Rms","Vacancy Rate"
"10011",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2017-10-01,"2017 October","1 Bedroom",5.7,"Excellent","Rms","Vacancy Rate"
"10011",2017-10-01,"2017 October","2 Bedroom",2,"Excellent","Rms","Vacancy Rate"
"10011",2017-10-01,"2017 October","3 Bedroom +",3,"Excellent","Rms","Vacancy Rate"
"10011",2017-10-01,"2017 October","Total",2.7,"Excellent","Rms","Vacancy Rate"
"10011",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2018-10-01,"2018 October","1 Bedroom",6.4,"Very good","Rms","Vacancy Rate"
"10011",2018-10-01,"2018 October","2 Bedroom",5.9,"Fair (Use with Caution)","Rms","Vacancy Rate"
"10011",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"10011",2018-10-01,"2018 October","Total",5.7,"Good","Rms","Vacancy Rate"
"10011",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2019-10-01,"2019 October","1 Bedroom",4.9,"Excellent","Rms","Vacancy Rate"
"10011",2019-10-01,"2019 October","2 Bedroom",7.4,"Very good","Rms","Vacancy Rate"
"10011",2019-10-01,"2019 October","3 Bedroom +",8.8,"Excellent","Rms","Vacancy Rate"
"10011",2019-10-01,"2019 October","Total",7.1,"Very good","Rms","Vacancy Rate"
"10011",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2020-10-01,"2020 October","1 Bedroom",13.8,"Excellent","Rms","Vacancy Rate"
"10011",2020-10-01,"2020 October","2 Bedroom",5.3,"Excellent","Rms","Vacancy Rate"
"10011",2020-10-01,"2020 October","3 Bedroom +",5.9,"Excellent","Rms","Vacancy Rate"
"10011",2020-10-01,"2020 October","Total",6.7,"Excellent","Rms","Vacancy Rate"
"10011",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2021-10-01,"2021 October","1 Bedroom",2.8,"Good","Rms","Vacancy Rate"
"10011",2021-10-01,"2021 October","2 Bedroom",7.3,"Good","Rms","Vacancy Rate"
"10011",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"10011",2021-10-01,"2021 October","Total",6.3,"Good","Rms","Vacancy Rate"
"10011",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2022-10-01,"2022 October","1 Bedroom",2.3,"Good","Rms","Vacancy Rate"
"10011",2022-10-01,"2022 October","2 Bedroom",2.7,"Good","Rms","Vacancy Rate"
"10011",2022-10-01,"2022 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"10011",2022-10-01,"2022 October","Total",2.8,"Very good","Rms","Vacancy Rate"
"10011",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2023-10-01,"2023 October","1 Bedroom",NA,NA,"Rms","Vacancy Rate"
"10011",2023-10-01,"2023 October","2 Bedroom",1.5,"Fair (Use with Caution)","Rms","Vacancy Rate"
"10011",2023-10-01,"2023 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"10011",2023-10-01,"2023 October","Total",NA,NA,"Rms","Vacancy Rate"
"10011",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2024-10-01,"2024 October","1 Bedroom",0,"Excellent","Rms","Vacancy Rate"
"10011",2024-10-01,"2024 October","2 Bedroom",0.7,"Very good","Rms","Vacancy Rate"
"10011",2024-10-01,"2024 October","3 Bedroom +",0,"Excellent","Rms","Vacancy Rate"
"10011",2024-10-01,"2024 October","Total",0.5,"Very good","Rms","Vacancy Rate"
"10011",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Vacancy Rate"
"10011",2025-10-01,"2025 October","1 Bedroom",0,"Good","Rms","Vacancy Rate"
"10011",2025-10-01,"2025 October","2 Bedroom",1.1,"Excellent","Rms","Vacancy Rate"
"10011",2025-10-01,"2025 October","3 Bedroom +",0,"Excellent","Rms","Vacancy Rate"
"10011",2025-10-01,"2025 October","Total",0.9,"Excellent","Rms","Vacancy Rate"
