St. Catharines - Niagara — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Oct 2002,0,0,8,0,8,
Nov 2002,0,0,3,0,3,
Dec 2002,0,0,4,2,6,
Jan 2003,0,0,11,0,11,
Feb 2003,0,0,0,0,0,
Mar 2003,0,0,0,0,0,
Apr 2003,0,0,0,0,0,
May 2003,0,0,1,0,1,
Jun 2003,0,0,0,0,0,
Jul 2003,0,0,11,0,11,
Aug 2003,0,0,1,0,1,
Sep 2003,0,0,1,0,1,
Oct 2003,0,0,11,0,11,
Nov 2003,0,0,2,0,2,
Dec 2003,0,0,0,0,0,
Jan 2004,0,0,9,0,9,
Feb 2004,0,0,0,0,0,
Mar 2004,0,0,12,0,12,
Apr 2004,0,0,0,0,0,
May 2004,0,0,7,0,7,
Jun 2004,0,0,6,0,6,
Jul 2004,0,0,8,0,8,
Aug 2004,0,0,13,0,13,
Sep 2004,0,0,13,0,13,
Oct 2004,0,0,1,0,1,
Nov 2004,0,0,0,0,0,
Dec 2004,0,2,13,0,15,
Jan 2005,0,0,21,0,21,
Feb 2005,0,0,6,0,6,
Mar 2005,0,2,15,0,17,
Apr 2005,0,0,4,0,4,
May 2005,0,0,6,0,6,
Jun 2005,0,0,9,0,9,
Jul 2005,2,0,12,0,14,
Aug 2005,0,2,7,0,9,
Sep 2005,2,2,6,0,10,
Oct 2005,0,0,10,0,10,
Nov 2005,1,2,17,0,20,
Dec 2005,1,0,9,0,10,
Jan 2006,0,0,1,0,1,
Feb 2006,0,0,6,0,6,
Mar 2006,0,0,7,0,7,
Apr 2006,0,0,12,0,12,
May 2006,0,0,4,0,4,
Jun 2006,0,0,6,0,6,
Jul 2006,0,0,7,0,7,
Aug 2006,0,0,3,0,3,
Sep 2006,0,0,2,0,2,
Oct 2006,0,1,12,0,13,
Nov 2006,0,0,7,0,7,
Dec 2006,0,0,4,0,4,
Jan 2007,1,0,9,0,10,
Feb 2007,0,0,4,0,4,
Mar 2007,0,0,4,0,4,
Apr 2007,0,0,1,0,1,
May 2007,0,0,0,0,0,
Jun 2007,0,0,0,0,0,
Jul 2007,0,0,3,0,3,
Aug 2007,1,0,10,0,11,
Sep 2007,0,0,0,0,0,
Oct 2007,0,0,8,0,8,
Nov 2007,0,0,0,1,1,
Dec 2007,2,0,11,0,13,
Jan 2008,1,0,1,0,2,
Feb 2008,0,2,1,0,3,
Mar 2008,0,0,1,0,1,
Apr 2008,0,0,2,2,4,
May 2008,1,0,8,2,11,
Jun 2008,0,0,2,0,2,
Jul 2008,1,2,7,1,11,
Aug 2008,0,0,9,0,9,
Sep 2008,0,4,6,0,10,
Oct 2008,0,0,5,0,5,
Nov 2008,0,4,7,0,11,
Dec 2008,0,0,7,0,7,
Jan 2009,0,2,11,0,13,
Feb 2009,1,0,7,2,10,
Mar 2009,0,0,1,0,1,
Apr 2009,0,0,0,0,0,
May 2009,0,0,1,0,1,
Jun 2009,0,0,3,0,3,
Jul 2009,0,0,1,0,1,
Aug 2009,0,0,6,0,6,
Sep 2009,1,0,5,0,6,
Oct 2009,1,0,2,3,6,
Nov 2009,0,0,2,0,2,
Dec 2009,0,2,0,60,62,
Jan 2010,0,0,1,1,2,
Feb 2010,0,0,8,0,8,
Mar 2010,1,0,26,0,27,
Apr 2010,0,0,8,0,8,
May 2010,2,0,2,0,4,
Jun 2010,0,0,7,0,7,
Jul 2010,0,0,13,0,13,
Aug 2010,0,0,2,0,2,
Sep 2010,1,0,4,2,7,
Oct 2010,0,0,0,0,0,
Nov 2010,0,0,5,9,14,
Dec 2010,0,0,0,1,1,
Jan 2011,0,0,0,0,0,
Feb 2011,0,0,5,0,5,
Mar 2011,0,0,1,0,1,
Apr 2011,0,0,3,0,3,
May 2011,0,0,24,0,24,
Jun 2011,0,0,7,0,7,
Jul 2011,0,0,0,0,0,
Aug 2011,0,0,3,0,3,
Sep 2011,0,0,18,6,24,
Oct 2011,0,0,15,0,15,
Nov 2011,1,0,9,0,10,
Dec 2011,0,0,1,4,5,
Jan 2012,1,0,7,0,8,
Feb 2012,0,0,0,0,0,
Mar 2012,0,0,5,0,5,
Apr 2012,0,0,10,0,10,
May 2012,0,0,5,0,5,
Jun 2012,0,0,2,2,4,
Jul 2012,2,0,9,1,12,
Aug 2012,0,0,1,1,2,
Sep 2012,1,0,7,2,10,
Oct 2012,0,0,37,0,37,
Nov 2012,0,0,5,0,5,
Dec 2012,0,0,8,0,8,
Jan 2013,1,0,0,0,1,
Feb 2013,0,0,11,0,11,
Mar 2013,0,0,7,0,7,
Apr 2013,0,0,7,0,7,
May 2013,0,0,4,2,6,
Jun 2013,0,0,14,38,52,
Jul 2013,0,0,7,0,7,
Aug 2013,0,0,0,0,0,
Sep 2013,0,0,0,20,20,
Oct 2013,1,0,1,3,5,
Nov 2013,0,0,0,0,0,
Dec 2013,0,0,0,0,0,
Jan 2014,0,0,4,0,4,
Feb 2014,0,0,8,0,8,
Mar 2014,0,0,13,0,13,
Apr 2014,1,0,0,0,1,
May 2014,0,0,25,1,26,
Jun 2014,1,0,3,1,5,
Jul 2014,1,2,3,0,6,
Aug 2014,2,0,5,0,7,
Sep 2014,3,0,5,0,8,
Oct 2014,0,0,26,0,26,
Nov 2014,3,0,22,0,25,
Dec 2014,0,0,7,0,7,
Jan 2015,1,0,2,0,3,
Feb 2015,0,0,2,0,2,
Mar 2015,0,0,19,0,19,
Apr 2015,1,0,7,0,8,
May 2015,4,0,0,0,4,
Jun 2015,8,0,3,28,39,
Jul 2015,0,0,0,0,0,
Aug 2015,3,0,0,0,3,
Sep 2015,2,0,2,0,4,
Oct 2015,1,0,0,0,1,
Nov 2015,5,0,10,43,58,
Dec 2015,1,0,5,0,6,
Jan 2016,0,0,9,0,9,
Feb 2016,0,0,0,0,0,
Mar 2016,0,0,17,0,17,
Apr 2016,0,0,6,0,6,
May 2016,0,0,6,0,6,
Jun 2016,0,0,6,1,7,
Jul 2016,0,0,0,0,0,
Aug 2016,2,0,4,0,6,
Sep 2016,0,0,52,0,52,
Oct 2016,0,0,5,0,5,
Nov 2016,2,0,16,31,49,
Dec 2016,0,0,3,0,3,
Jan 2017,0,0,0,0,0,
Feb 2017,0,0,0,11,11,
Mar 2017,0,0,0,0,0,
Apr 2017,0,0,0,0,0,
May 2017,0,0,20,0,20,
Jun 2017,2,0,5,0,7,
Jul 2017,5,0,17,0,22,
Aug 2017,1,0,54,11,66,
Sep 2017,2,0,16,0,18,
Oct 2017,1,0,4,0,5,
Nov 2017,3,0,27,0,30,
Dec 2017,0,0,4,6,10,
Jan 2018,0,0,10,0,10,
Feb 2018,1,0,6,0,7,
Mar 2018,0,2,5,2,9,
Apr 2018,1,0,0,0,1,
May 2018,0,0,21,0,21,
Jun 2018,0,0,6,0,6,
Jul 2018,0,0,15,0,15,
Aug 2018,0,0,4,0,4,
Sep 2018,0,0,0,25,25,
Oct 2018,0,0,13,2,15,
Nov 2018,0,0,9,2,11,
Dec 2018,1,2,1,1,5,
Jan 2019,0,2,1,0,3,
Feb 2019,0,0,7,1,8,
Mar 2019,0,2,5,0,7,
Apr 2019,0,0,0,0,0,
May 2019,0,0,6,0,6,
Jun 2019,0,2,0,0,2,
Jul 2019,0,0,43,0,43,
Aug 2019,0,0,9,0,9,
Sep 2019,0,0,0,0,0,
Oct 2019,0,0,8,0,8,
Nov 2019,1,0,22,38,61,
Dec 2019,0,0,2,30,32,
Jan 2020,0,0,7,0,7,
Feb 2020,0,0,0,0,0,
Mar 2020,0,0,26,13,39,
Apr 2020,0,0,10,0,10,
May 2020,0,0,20,0,20,
Jun 2020,0,0,9,0,9,
Jul 2020,0,0,7,0,7,
Aug 2020,1,0,42,0,43,
Sep 2020,0,0,7,0,7,
Oct 2020,0,0,4,0,4,
Nov 2020,0,2,4,15,21,
Dec 2020,0,0,4,0,4,
Jan 2021,0,0,0,0,0,
Feb 2021,0,0,3,0,3,
Mar 2021,1,0,15,0,16,
Apr 2021,0,0,3,0,3,
May 2021,0,0,3,18,21,
Jun 2021,0,0,2,0,2,
Jul 2021,0,2,3,150,155,
Aug 2021,0,0,0,0,0,
Sep 2021,0,0,0,0,0,
Oct 2021,0,0,19,0,19,
Nov 2021,0,0,38,0,38,
Dec 2021,0,0,32,0,32,
Jan 2022,0,0,0,0,0,
Feb 2022,0,0,7,0,7,
Mar 2022,0,0,8,0,8,
Apr 2022,0,0,0,0,0,
May 2022,0,0,17,276,293,
Jun 2022,0,0,0,43,43,
Jul 2022,0,0,8,80,88,
Aug 2022,0,0,12,28,40,
Sep 2022,0,0,1,97,98,
Oct 2022,0,0,4,0,4,
Nov 2022,0,0,0,0,0,
Dec 2022,0,0,3,0,3,
Jan 2023,0,0,0,0,0,
Feb 2023,0,0,0,0,0,
Mar 2023,0,0,20,0,20,
Apr 2023,0,0,41,33,74,
May 2023,0,0,15,4,19,
Jun 2023,0,0,44,0,44,
Jul 2023,0,0,15,9,24,
Aug 2023,0,0,0,0,0,
Sep 2023,0,0,27,11,38,
Oct 2023,0,0,36,59,95,
Nov 2023,0,0,6,0,6,
Dec 2023,0,0,16,0,16,
Jan 2024,0,0,16,0,16,
Feb 2024,0,0,10,0,10,
Mar 2024,0,0,4,0,4,

Source,CMHC Starts and Completions Survey
