"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35563",2023-02-01,"2023/Q1","Single",NA,"Scss","Length of Construction"
"35563",2023-02-01,"2023/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2023-02-01,"2023/Q1","Row",NA,"Scss","Length of Construction"
"35563",2023-02-01,"2023/Q1","Apartment",NA,"Scss","Length of Construction"
"35563",2023-02-01,"2023/Q1","All",NA,"Scss","Length of Construction"
"35563",2023-05-01,"2023/Q2","Single",NA,"Scss","Length of Construction"
"35563",2023-05-01,"2023/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2023-05-01,"2023/Q2","Row",NA,"Scss","Length of Construction"
"35563",2023-05-01,"2023/Q2","Apartment",NA,"Scss","Length of Construction"
"35563",2023-05-01,"2023/Q2","All",NA,"Scss","Length of Construction"
"35563",2023-08-01,"2023/Q3","Single",NA,"Scss","Length of Construction"
"35563",2023-08-01,"2023/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2023-08-01,"2023/Q3","Row",NA,"Scss","Length of Construction"
"35563",2023-08-01,"2023/Q3","Apartment",NA,"Scss","Length of Construction"
"35563",2023-08-01,"2023/Q3","All",NA,"Scss","Length of Construction"
"35563",2023-11-01,"2023/Q4","Single",NA,"Scss","Length of Construction"
"35563",2023-11-01,"2023/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2023-11-01,"2023/Q4","Row",NA,"Scss","Length of Construction"
"35563",2023-11-01,"2023/Q4","Apartment",NA,"Scss","Length of Construction"
"35563",2023-11-01,"2023/Q4","All",NA,"Scss","Length of Construction"
"35563",2024-02-01,"2024/Q1","Single",NA,"Scss","Length of Construction"
"35563",2024-02-01,"2024/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2024-02-01,"2024/Q1","Row",NA,"Scss","Length of Construction"
"35563",2024-02-01,"2024/Q1","Apartment",NA,"Scss","Length of Construction"
"35563",2024-02-01,"2024/Q1","All",NA,"Scss","Length of Construction"
"35563",2024-05-01,"2024/Q2","Single",NA,"Scss","Length of Construction"
"35563",2024-05-01,"2024/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2024-05-01,"2024/Q2","Row",NA,"Scss","Length of Construction"
"35563",2024-05-01,"2024/Q2","Apartment",NA,"Scss","Length of Construction"
"35563",2024-05-01,"2024/Q2","All",NA,"Scss","Length of Construction"
"35563",2024-08-01,"2024/Q3","Single",NA,"Scss","Length of Construction"
"35563",2024-08-01,"2024/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2024-08-01,"2024/Q3","Row",NA,"Scss","Length of Construction"
"35563",2024-08-01,"2024/Q3","Apartment",NA,"Scss","Length of Construction"
"35563",2024-08-01,"2024/Q3","All",NA,"Scss","Length of Construction"
"35563",2024-11-01,"2024/Q4","Single",NA,"Scss","Length of Construction"
"35563",2024-11-01,"2024/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2024-11-01,"2024/Q4","Row",NA,"Scss","Length of Construction"
"35563",2024-11-01,"2024/Q4","Apartment",NA,"Scss","Length of Construction"
"35563",2024-11-01,"2024/Q4","All",NA,"Scss","Length of Construction"
"35563",2025-02-01,"2025/Q1","Single",3,"Scss","Length of Construction"
"35563",2025-02-01,"2025/Q1","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2025-02-01,"2025/Q1","Row",NA,"Scss","Length of Construction"
"35563",2025-02-01,"2025/Q1","Apartment",NA,"Scss","Length of Construction"
"35563",2025-02-01,"2025/Q1","All",3,"Scss","Length of Construction"
"35563",2025-05-01,"2025/Q2","Single",7.1,"Scss","Length of Construction"
"35563",2025-05-01,"2025/Q2","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2025-05-01,"2025/Q2","Row",NA,"Scss","Length of Construction"
"35563",2025-05-01,"2025/Q2","Apartment",NA,"Scss","Length of Construction"
"35563",2025-05-01,"2025/Q2","All",7.1,"Scss","Length of Construction"
"35563",2025-08-01,"2025/Q3","Single",0,"Scss","Length of Construction"
"35563",2025-08-01,"2025/Q3","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2025-08-01,"2025/Q3","Row",NA,"Scss","Length of Construction"
"35563",2025-08-01,"2025/Q3","Apartment",NA,"Scss","Length of Construction"
"35563",2025-08-01,"2025/Q3","All",0,"Scss","Length of Construction"
"35563",2025-11-01,"2025/Q4","Single",2.1,"Scss","Length of Construction"
"35563",2025-11-01,"2025/Q4","Semi-Detached",NA,"Scss","Length of Construction"
"35563",2025-11-01,"2025/Q4","Row",NA,"Scss","Length of Construction"
"35563",2025-11-01,"2025/Q4","Apartment",3,"Scss","Length of Construction"
"35563",2025-11-01,"2025/Q4","All",2.3,"Scss","Length of Construction"
